,begin_date,end_date,window_size,forecast_days,forecast_precision
484,2011-05-03,2011-08-31,200,90,1.6625623884860388
485,2011-05-04,2011-09-01,200,90,1.673827888185753
486,2011-05-05,2011-09-02,200,90,1.598499539299597
487,2011-05-06,2011-09-03,200,90,1.6936261620027566
488,2011-05-07,2011-09-04,200,90,1.6101986741389993
489,2011-05-08,2011-09-05,200,90,1.653029274434661
490,2011-05-09,2011-09-06,200,90,1.536117553919212
491,2011-05-10,2011-09-07,200,90,1.498551123258625
492,2011-05-11,2011-09-08,200,90,1.39423605284495
493,2011-05-12,2011-09-09,200,90,1.3326099507575426
494,2011-05-13,2011-09-10,200,90,1.3542760296843883
495,2011-05-14,2011-09-11,200,90,1.2428951930789771
496,2011-05-15,2011-09-12,200,90,1.243302995494963
497,2011-05-16,2011-09-13,200,90,1.252303436431925
498,2011-05-17,2011-09-14,200,90,1.3000046230096665
499,2011-05-18,2011-09-15,200,90,1.2961582626357744
500,2011-05-19,2011-09-16,200,90,1.2565340309529984
501,2011-05-20,2011-09-17,200,90,1.22961276798312
502,2011-05-21,2011-09-18,200,90,1.1459809603060143
503,2011-05-22,2011-09-19,200,90,1.2114359633953886
504,2011-05-23,2011-09-20,200,90,1.214097700868604
505,2011-05-24,2011-09-21,200,90,1.1984084216062945
506,2011-05-25,2011-09-22,200,90,1.0531558330333861
507,2011-05-26,2011-09-23,200,90,1.247611782071333
508,2011-05-27,2011-09-24,200,90,1.3667809296861575
509,2011-05-28,2011-09-25,200,90,1.1802659551097794
510,2011-05-29,2011-09-26,200,90,1.2161969337848173
511,2011-05-30,2011-09-27,200,90,1.1693682438546418
512,2011-05-31,2011-09-28,200,90,1.1932621781960149
513,2011-06-01,2011-09-29,200,90,1.2268905378788753
514,2011-06-02,2011-09-30,200,90,1.0111294321408997
515,2011-06-03,2011-10-01,200,90,1.004893488637681
516,2011-06-04,2011-10-02,200,90,1.0552329694876348
517,2011-06-05,2011-10-03,200,90,1.0921026429038887
518,2011-06-06,2011-10-04,200,90,0.9831501852156433
519,2011-06-07,2011-10-05,200,90,1.0585770531358476
520,2011-06-08,2011-10-06,200,90,0.9840634283279821
521,2011-06-09,2011-10-07,200,90,1.0322971946701927
522,2011-06-10,2011-10-08,200,90,1.123860300047549
523,2011-06-11,2011-10-09,200,90,1.0149590212914121
524,2011-06-12,2011-10-10,200,90,1.0457982122267537
525,2011-06-13,2011-10-11,200,90,1.1160942415901962
526,2011-06-14,2011-10-12,200,90,0.9687622294666582
527,2011-06-15,2011-10-13,200,90,1.156619390509222
528,2011-06-16,2011-10-14,200,90,1.1374758987721287
529,2011-06-17,2011-10-15,200,90,1.1245659135996011
530,2011-06-18,2011-10-16,200,90,1.1481170452047482
531,2011-06-19,2011-10-17,200,90,1.1987794655795139
532,2011-06-20,2011-10-18,200,90,1.3508943337391663
533,2011-06-21,2011-10-19,200,90,1.1988724676862015
534,2011-06-22,2011-10-20,200,90,1.0935597033084266
535,2011-06-23,2011-10-21,200,90,1.138483019322332
536,2011-06-24,2011-10-22,200,90,1.2338034930873751
537,2011-06-25,2011-10-23,200,90,1.1180594747544268
538,2011-06-26,2011-10-24,200,90,1.2967490493816316
539,2011-06-27,2011-10-25,200,90,1.395025780503367
540,2011-06-28,2011-10-26,200,90,1.26504394663876
541,2011-06-29,2011-10-27,200,90,1.1519994346839169
542,2011-06-30,2011-10-28,200,90,1.060364373443971
543,2011-07-01,2011-10-29,200,90,1.0404319126183197
544,2011-07-02,2011-10-30,200,90,1.0831274610118682
545,2011-07-03,2011-10-31,200,90,1.112939691823783
546,2011-07-04,2011-11-01,200,90,1.1591187497803157
547,2011-07-05,2011-11-02,200,90,1.1263009654342904
548,2011-07-06,2011-11-03,200,90,1.103529609952546
549,2011-07-07,2011-11-04,200,90,1.0730426115752125
550,2011-07-08,2011-11-05,200,90,1.2640722518150185
551,2011-07-09,2011-11-06,200,90,1.3420534254231125
552,2011-07-10,2011-11-07,200,90,1.2055178529783122
553,2011-07-11,2011-11-08,200,90,1.1136215047282125
554,2011-07-12,2011-11-09,200,90,1.226884602734126
555,2011-07-13,2011-11-10,200,90,1.2366707322409094
556,2011-07-14,2011-11-11,200,90,1.278290231827609
557,2011-07-15,2011-11-12,200,90,1.3413387919668025
558,2011-07-16,2011-11-13,200,90,1.3666795963111462
559,2011-07-17,2011-11-14,200,90,1.4598844421694344
560,2011-07-18,2011-11-15,200,90,1.2741814415708026
561,2011-07-19,2011-11-16,200,90,1.6209570396532462
562,2011-07-20,2011-11-17,200,90,2.1823935937040626
563,2011-07-21,2011-11-18,200,90,1.651675377748656
564,2011-07-22,2011-11-19,200,90,1.5479754530837093
565,2011-07-23,2011-11-20,200,90,4.29083077487269
566,2011-07-24,2011-11-21,200,90,2.142543706699179
567,2011-07-25,2011-11-22,200,90,3.841709261315592
568,2011-07-26,2011-11-23,200,90,1.602488346407452
569,2011-07-27,2011-11-24,200,90,1.6817462045196327
570,2011-07-28,2011-11-25,200,90,1.5572422403651296
571,2011-07-29,2011-11-26,200,90,2.3162793489973335
572,2011-07-30,2011-11-27,200,90,1.3339689824456973
573,2011-07-31,2011-11-28,200,90,1.4573872395141683
574,2011-08-01,2011-11-29,200,90,1.855774099309113
575,2011-08-02,2011-11-30,200,90,4.535521199354075
576,2011-08-03,2011-12-01,200,90,3.8972755791736984
577,2011-08-04,2011-12-02,200,90,2.991175610234447
578,2011-08-05,2011-12-03,200,90,2.0131596858999945
579,2011-08-06,2011-12-04,200,90,3.0356766857806656
580,2011-08-07,2011-12-05,200,90,1.850621844931768
581,2011-08-08,2011-12-06,200,90,1.7358955749090106
582,2011-08-09,2011-12-07,200,90,2.4029865425800496
583,2011-08-10,2011-12-08,200,90,1.9306075126755313
584,2011-08-11,2011-12-09,200,90,1.6376580246285064
585,2011-08-12,2011-12-10,200,90,2.0518747816852785
586,2011-08-13,2011-12-11,200,90,1.8738130063543117
587,2011-08-14,2011-12-12,200,90,2.3657168871780083
588,2011-08-15,2011-12-13,200,90,1.924870949314067
589,2011-08-16,2011-12-14,200,90,1.9088042762880966
590,2011-08-17,2011-12-15,200,90,2.5084952052014637
591,2011-08-18,2011-12-16,200,90,2.58958558519626
592,2011-08-19,2011-12-17,200,90,3.385939186278841
593,2011-08-20,2011-12-18,200,90,2.784601014318095
594,2011-08-21,2011-12-19,200,90,1.9514560286558615
595,2011-08-22,2011-12-20,200,90,2.390266251458668
596,2011-08-23,2011-12-21,200,90,2.226638224284657
597,2011-08-24,2011-12-22,200,90,2.289942347505185
598,2011-08-25,2011-12-23,200,90,2.045178292319161
599,2011-08-26,2011-12-24,200,90,2.032576593810068
600,2011-08-27,2011-12-25,200,90,1.921259896924617
601,2011-08-28,2011-12-26,200,90,1.9885473191656302
602,2011-08-29,2011-12-27,200,90,1.9628182972301393
603,2011-08-30,2011-12-28,200,90,1.913567548817517
604,2011-08-31,2011-12-29,200,90,1.948597289174802
605,2011-09-01,2011-12-30,200,90,1.780489873434136
606,2011-09-02,2011-12-31,200,90,1.977506865000173
607,2011-09-03,2012-01-01,200,90,1.8868812830836734
608,2011-09-04,2012-01-02,200,90,2.028796963910547
609,2011-09-05,2012-01-03,200,90,1.8820865474864172
610,2011-09-06,2012-01-04,200,90,1.8097737331346762
611,2011-09-07,2012-01-05,200,90,1.95262135361992
612,2011-09-08,2012-01-06,200,90,1.9435443783142714
613,2011-09-09,2012-01-07,200,90,1.8999309630693197
614,2011-09-10,2012-01-08,200,90,2.004095512555078
615,2011-09-11,2012-01-09,200,90,2.0563810054781984
616,2011-09-12,2012-01-10,200,90,2.031275176565134
617,2011-09-13,2012-01-11,200,90,2.164646117956338
618,2011-09-14,2012-01-12,200,90,1.9738216097965322
619,2011-09-15,2012-01-13,200,90,1.9529808338379375
620,2011-09-16,2012-01-14,200,90,1.710157077275574
621,2011-09-17,2012-01-15,200,90,1.9244587263860138
622,2011-09-18,2012-01-16,200,90,1.934356473375415
623,2011-09-19,2012-01-17,200,90,1.5444346842205507
624,2011-09-20,2012-01-18,200,90,2.072776030705798
625,2011-09-21,2012-01-19,200,90,1.9667109780507606
626,2011-09-22,2012-01-20,200,90,1.5161052139428022
627,2011-09-23,2012-01-21,200,90,2.023804847058425
628,2011-09-24,2012-01-22,200,90,1.5643978045476297
629,2011-09-25,2012-01-23,200,90,1.895296555692819
630,2011-09-26,2012-01-24,200,90,1.9012361462935454
631,2011-09-27,2012-01-25,200,90,2.084548990457814
632,2011-09-28,2012-01-26,200,90,1.9431574763321522
633,2011-09-29,2012-01-27,200,90,1.9050499636720923
634,2011-09-30,2012-01-28,200,90,1.6924992267059793
635,2011-10-01,2012-01-29,200,90,2.07667179926316
636,2011-10-02,2012-01-30,200,90,1.707747296381325
637,2011-10-03,2012-01-31,200,90,1.6462829654622557
638,2011-10-04,2012-02-01,200,90,2.0310773733935674
639,2011-10-05,2012-02-02,200,90,1.7380348971049095
640,2011-10-06,2012-02-03,200,90,1.844914419356697
641,2011-10-07,2012-02-04,200,90,1.9324872211555597
642,2011-10-08,2012-02-05,200,90,1.832979354589597
643,2011-10-09,2012-02-06,200,90,1.8998528823154588
644,2011-10-10,2012-02-07,200,90,2.074165689209519
645,2011-10-11,2012-02-08,200,90,2.114265745110862
646,2011-10-12,2012-02-09,200,90,1.9182548248916416
647,2011-10-13,2012-02-10,200,90,1.9887313963218824
648,2011-10-14,2012-02-11,200,90,1.6422929148520338
649,2011-10-15,2012-02-12,200,90,1.63463761750456
650,2011-10-16,2012-02-13,200,90,1.6418776785965115
651,2011-10-17,2012-02-14,200,90,1.9534679635293972
652,2011-10-18,2012-02-15,200,90,1.9365157883858855
653,2011-10-19,2012-02-16,200,90,1.771503512576446
654,2011-10-20,2012-02-17,200,90,1.8589765572737633
655,2011-10-21,2012-02-18,200,90,1.816903377297237
656,2011-10-22,2012-02-19,200,90,1.851822461873449
657,2011-10-23,2012-02-20,200,90,1.7228458635732358
658,2011-10-24,2012-02-21,200,90,1.9253594909894494
659,2011-10-25,2012-02-22,200,90,1.916442264943876
660,2011-10-26,2012-02-23,200,90,1.4691369639607008
661,2011-10-27,2012-02-24,200,90,1.763703054292502
662,2011-10-28,2012-02-25,200,90,1.6322906082034458
663,2011-10-29,2012-02-26,200,90,1.5019966200516888
664,2011-10-30,2012-02-27,200,90,1.7940643941355956
665,2011-10-31,2012-02-28,200,90,1.7823679096710028
666,2011-11-01,2012-02-29,200,90,1.7465787086343425
667,2011-11-02,2012-03-01,200,90,1.7054762900485347
668,2011-11-03,2012-03-02,200,90,1.5592509188602128
669,2011-11-04,2012-03-03,200,90,1.7788384220575542
670,2011-11-05,2012-03-04,200,90,1.6558253332227129
671,2011-11-06,2012-03-05,200,90,1.7067546303307093
672,2011-11-07,2012-03-06,200,90,1.6523444971939776
673,2011-11-08,2012-03-07,200,90,1.5235007784044554
674,2011-11-09,2012-03-08,200,90,1.7277836963954094
675,2011-11-10,2012-03-09,200,90,1.1692836156379467
676,2011-11-11,2012-03-10,200,90,1.193558991526512
677,2011-11-12,2012-03-11,200,90,1.2009668543984822
678,2011-11-13,2012-03-12,200,90,1.20165485852179
679,2011-11-14,2012-03-13,200,90,1.1931195779225658
680,2011-11-15,2012-03-14,200,90,1.1582592176068771
681,2011-11-16,2012-03-15,200,90,1.1021199977115934
682,2011-11-17,2012-03-16,200,90,1.1164465231031058
683,2011-11-18,2012-03-17,200,90,1.053597771201792
684,2011-11-19,2012-03-18,200,90,1.0203548941573772
685,2011-11-20,2012-03-19,200,90,1.0160627903377955
686,2011-11-21,2012-03-20,200,90,1.041365713972223
687,2011-11-22,2012-03-21,200,90,1.0586950089863072
688,2011-11-23,2012-03-22,200,90,1.0131375331462982
689,2011-11-24,2012-03-23,200,90,0.9964233049716897
690,2011-11-25,2012-03-24,200,90,0.9271748179788177
691,2011-11-26,2012-03-25,200,90,1.0474489615412228
692,2011-11-27,2012-03-26,200,90,0.9487358480400173
693,2011-11-28,2012-03-27,200,90,0.9588134533943133
694,2011-11-29,2012-03-28,200,90,1.117776740023887
695,2011-11-30,2012-03-29,200,90,1.1172154949876745
696,2011-12-01,2012-03-30,200,90,1.0969155743899364
697,2011-12-02,2012-03-31,200,90,1.1630093558822914
698,2011-12-03,2012-04-01,200,90,1.3896214089684047
699,2011-12-04,2012-04-02,200,90,1.0973897599500468
700,2011-12-05,2012-04-03,200,90,1.286677601028121
701,2011-12-06,2012-04-04,200,90,1.1209782348298636
702,2011-12-07,2012-04-05,200,90,1.2673753329678719
703,2011-12-08,2012-04-06,200,90,1.0008846724691165
704,2011-12-09,2012-04-07,200,90,0.9385002870864169
705,2011-12-10,2012-04-08,200,90,0.9553046151764109
706,2011-12-11,2012-04-09,200,90,1.0771211395062414
707,2011-12-12,2012-04-10,200,90,0.9065519462152251
708,2011-12-13,2012-04-11,200,90,0.9130500385849244
709,2011-12-14,2012-04-12,200,90,0.9552917773620175
710,2011-12-15,2012-04-13,200,90,0.8661804550592882
711,2011-12-16,2012-04-14,200,90,1.1167442951070752
712,2011-12-17,2012-04-15,200,90,0.883894854891934
713,2011-12-18,2012-04-16,200,90,1.0264665240022275
714,2011-12-19,2012-04-17,200,90,0.9797205744212047
715,2011-12-20,2012-04-18,200,90,1.21728112744874
716,2011-12-21,2012-04-19,200,90,1.2378167031102676
717,2011-12-22,2012-04-20,200,90,1.2584505334314449
718,2011-12-23,2012-04-21,200,90,1.2556273366729345
719,2011-12-24,2012-04-22,200,90,1.2617734693031637
720,2011-12-25,2012-04-23,200,90,1.2990461750247193
721,2011-12-26,2012-04-24,200,90,1.2102070477293232
722,2011-12-27,2012-04-25,200,90,1.1763534298175848
723,2011-12-28,2012-04-26,200,90,1.2342016725854812
724,2011-12-29,2012-04-27,200,90,1.2586110971529236
725,2011-12-30,2012-04-28,200,90,1.252367906141493
726,2011-12-31,2012-04-29,200,90,1.280904392504688
727,2012-01-01,2012-04-30,200,90,1.276207761930763
728,2012-01-02,2012-05-01,200,90,1.364752023478022
729,2012-01-03,2012-05-02,200,90,1.3340256130938182
730,2012-01-04,2012-05-03,200,90,1.3488689793424056
731,2012-01-05,2012-05-04,200,90,1.3269025341131357
732,2012-01-06,2012-05-05,200,90,1.4235186236370254
733,2012-01-07,2012-05-06,200,90,1.4392579677253534
734,2012-01-08,2012-05-07,200,90,1.2970837656911762
735,2012-01-09,2012-05-08,200,90,1.1965745334348268
736,2012-01-10,2012-05-09,200,90,1.4261544480474242
737,2012-01-11,2012-05-10,200,90,1.2440830271255188
738,2012-01-12,2012-05-11,200,90,1.2631867264456624
739,2012-01-13,2012-05-12,200,90,1.3298978598472306
740,2012-01-14,2012-05-13,200,90,1.1796566251842215
741,2012-01-15,2012-05-14,200,90,1.2550015713533118
742,2012-01-16,2012-05-15,200,90,1.1587559110581291
743,2012-01-17,2012-05-16,200,90,1.289925668613292
744,2012-01-18,2012-05-17,200,90,1.2626282679515912
745,2012-01-19,2012-05-18,200,90,1.2612528708951238
746,2012-01-20,2012-05-19,200,90,1.3406874373744642
747,2012-01-21,2012-05-20,200,90,1.353727523280527
748,2012-01-22,2012-05-21,200,90,1.3740815761326253
749,2012-01-23,2012-05-22,200,90,1.486649423604234
750,2012-01-24,2012-05-23,200,90,1.4620766681629924
751,2012-01-25,2012-05-24,200,90,1.4394305266507412
752,2012-01-26,2012-05-25,200,90,1.310659130147438
753,2012-01-27,2012-05-26,200,90,1.4437440724469013
754,2012-01-28,2012-05-27,200,90,1.4061027263262884
755,2012-01-29,2012-05-28,200,90,1.426432217641004
756,2012-01-30,2012-05-29,200,90,1.4637779642293218
757,2012-01-31,2012-05-30,200,90,1.5972301940546534
758,2012-02-01,2012-05-31,200,90,1.6179369703472863
759,2012-02-02,2012-06-01,200,90,1.5460660231176426
760,2012-02-03,2012-06-02,200,90,1.5895486896993143
761,2012-02-04,2012-06-03,200,90,1.581655788681284
762,2012-02-05,2012-06-04,200,90,1.456273390395945
763,2012-02-06,2012-06-05,200,90,1.6428212116955734
764,2012-02-07,2012-06-06,200,90,1.5856703007400665
765,2012-02-08,2012-06-07,200,90,1.5757870814178467
766,2012-02-09,2012-06-08,200,90,1.4978275509772159
767,2012-02-10,2012-06-09,200,90,1.5547079096952394
768,2012-02-11,2012-06-10,200,90,1.5371086063413428
769,2012-02-12,2012-06-11,200,90,1.4610794877438174
770,2012-02-13,2012-06-12,200,90,1.4735786884812778
771,2012-02-14,2012-06-13,200,90,1.4882306056655554
772,2012-02-15,2012-06-14,200,90,1.4660924605289454
773,2012-02-16,2012-06-15,200,90,1.4779489185244923
774,2012-02-17,2012-06-16,200,90,1.3661029224435335
775,2012-02-18,2012-06-17,200,90,1.3574845822493353
776,2012-02-19,2012-06-18,200,90,1.3620999003568208
777,2012-02-20,2012-06-19,200,90,1.330378335327404
778,2012-02-21,2012-06-20,200,90,1.2821379704597824
779,2012-02-22,2012-06-21,200,90,1.3052120968192769
780,2012-02-23,2012-06-22,200,90,1.3239850688466628
781,2012-02-24,2012-06-23,200,90,1.2483914770785216
782,2012-02-25,2012-06-24,200,90,1.2378586787032375
783,2012-02-26,2012-06-25,200,90,1.3425729009325627
784,2012-02-27,2012-06-26,200,90,1.3626689645685948
785,2012-02-28,2012-06-27,200,90,1.3439000513550576
786,2012-02-29,2012-06-28,200,90,1.2466383869213256
787,2012-03-01,2012-06-29,200,90,1.2453139576676127
788,2012-03-02,2012-06-30,200,90,1.276970059927053
789,2012-03-03,2012-07-01,200,90,1.2426340098521955
790,2012-03-04,2012-07-02,200,90,1.241767669537949
791,2012-03-05,2012-07-03,200,90,1.2232467303040697
792,2012-03-06,2012-07-04,200,90,1.2330109837669494
793,2012-03-07,2012-07-05,200,90,1.2687184933263507
794,2012-03-08,2012-07-06,200,90,1.2672887153920636
795,2012-03-09,2012-07-07,200,90,1.23715902949053
796,2012-03-10,2012-07-08,200,90,1.2140836773498598
797,2012-03-11,2012-07-09,200,90,1.2538597633458215
798,2012-03-12,2012-07-10,200,90,1.3162954401217628
799,2012-03-13,2012-07-11,200,90,1.2946303702954847
800,2012-03-14,2012-07-12,200,90,1.3647683290664165
801,2012-03-15,2012-07-13,200,90,1.362661284230005
802,2012-03-16,2012-07-14,200,90,1.411130838012243
803,2012-03-17,2012-07-15,200,90,1.3922336295932625
804,2012-03-18,2012-07-16,200,90,1.4872657997136631
805,2012-03-19,2012-07-17,200,90,1.4703492337951591
806,2012-03-20,2012-07-18,200,90,1.488011364652934
807,2012-03-21,2012-07-19,200,90,1.3399957680052477
808,2012-03-22,2012-07-20,200,90,1.3884135392041885
809,2012-03-23,2012-07-21,200,90,1.512531997463502
810,2012-03-24,2012-07-22,200,90,1.3608483626488062
811,2012-03-25,2012-07-23,200,90,1.4827961048324991
812,2012-03-26,2012-07-24,200,90,1.332131593047587
813,2012-03-27,2012-07-25,200,90,1.5360907704992997
814,2012-03-28,2012-07-26,200,90,1.700567678047036
815,2012-03-29,2012-07-27,200,90,1.6884960827464242
816,2012-03-30,2012-07-28,200,90,1.59568689909711
817,2012-03-31,2012-07-29,200,90,1.4114728930955054
818,2012-04-01,2012-07-30,200,90,1.6253241781759717
819,2012-04-02,2012-07-31,200,90,1.6364062999364812
820,2012-04-03,2012-08-01,200,90,1.4847547389171947
821,2012-04-04,2012-08-02,200,90,1.4232600965500837
822,2012-04-05,2012-08-03,200,90,1.4943315476271395
823,2012-04-06,2012-08-04,200,90,1.3776255651380485
824,2012-04-07,2012-08-05,200,90,1.3925714726225618
825,2012-04-08,2012-08-06,200,90,1.340870935714787
826,2012-04-09,2012-08-07,200,90,1.3397830274590465
827,2012-04-10,2012-08-08,200,90,1.3503162206280586
828,2012-04-11,2012-08-09,200,90,1.350842636815519
829,2012-04-12,2012-08-10,200,90,1.23181303293848
830,2012-04-13,2012-08-11,200,90,1.296380672023117
831,2012-04-14,2012-08-12,200,90,1.327796109530386
832,2012-04-15,2012-08-13,200,90,1.272896561461549
833,2012-04-16,2012-08-14,200,90,1.260955858951585
834,2012-04-17,2012-08-15,200,90,1.2120926440914717
835,2012-04-18,2012-08-16,200,90,1.3201828147364516
836,2012-04-19,2012-08-17,200,90,1.216458541213675
837,2012-04-20,2012-08-18,200,90,1.2474786291909579
838,2012-04-21,2012-08-19,200,90,1.2926280564652408
839,2012-04-22,2012-08-20,200,90,1.2107966477927012
840,2012-04-23,2012-08-21,200,90,1.162695734110475
841,2012-04-24,2012-08-22,200,90,1.0601672742472485
842,2012-04-25,2012-08-23,200,90,1.1272405870881623
843,2012-04-26,2012-08-24,200,90,1.1151650713035282
844,2012-04-27,2012-08-25,200,90,0.9712785847987581
845,2012-04-28,2012-08-26,200,90,0.9969011570768433
846,2012-04-29,2012-08-27,200,90,0.9528381087391763
847,2012-04-30,2012-08-28,200,90,1.0246255818312955
848,2012-05-01,2012-08-29,200,90,0.9513531982015544
849,2012-05-02,2012-08-30,200,90,1.0571538515561238
850,2012-05-03,2012-08-31,200,90,0.88688317169511
851,2012-05-04,2012-09-01,200,90,0.9053924701306315
852,2012-05-05,2012-09-02,200,90,0.7526328162790239
853,2012-05-06,2012-09-03,200,90,0.8636002008972048
854,2012-05-07,2012-09-04,200,90,0.802978170120337
855,2012-05-08,2012-09-05,200,90,0.764001796845354
856,2012-05-09,2012-09-06,200,90,0.7672241799822065
857,2012-05-10,2012-09-07,200,90,0.7582564279698336
858,2012-05-11,2012-09-08,200,90,0.7367945120957061
859,2012-05-12,2012-09-09,200,90,0.8235867679936252
860,2012-05-13,2012-09-10,200,90,0.8032132588465413
861,2012-05-14,2012-09-11,200,90,0.7519039462406539
862,2012-05-15,2012-09-12,200,90,0.7589816038151351
863,2012-05-16,2012-09-13,200,90,0.9092784647768882
864,2012-05-17,2012-09-14,200,90,0.8878949872964859
865,2012-05-18,2012-09-15,200,90,0.8420543665966163
866,2012-05-19,2012-09-16,200,90,0.8213189416561627
867,2012-05-20,2012-09-17,200,90,0.7851862466002842
868,2012-05-21,2012-09-18,200,90,0.8171235991532749
869,2012-05-22,2012-09-19,200,90,0.73710436633928
870,2012-05-23,2012-09-20,200,90,0.7606287234368829
871,2012-05-24,2012-09-21,200,90,0.8089748504339206
872,2012-05-25,2012-09-22,200,90,0.8616716056296028
873,2012-05-26,2012-09-23,200,90,0.8794816788120626
874,2012-05-27,2012-09-24,200,90,0.8455642481519766
875,2012-05-28,2012-09-25,200,90,0.9829791833115303
876,2012-05-29,2012-09-26,200,90,0.877009212808598
877,2012-05-30,2012-09-27,200,90,0.885120122763337
878,2012-05-31,2012-09-28,200,90,1.0356413137395397
879,2012-06-01,2012-09-29,200,90,1.00358903021935
880,2012-06-02,2012-09-30,200,90,0.9241118914322144
881,2012-06-03,2012-10-01,200,90,0.998004892105013
882,2012-06-04,2012-10-02,200,90,1.1657706090680802
883,2012-06-05,2012-10-03,200,90,1.3253167417133842
884,2012-06-06,2012-10-04,200,90,1.090610814269925
885,2012-06-07,2012-10-05,200,90,1.0013468895935655
886,2012-06-08,2012-10-06,200,90,1.2212777531580454
887,2012-06-09,2012-10-07,200,90,1.0214214911413917
888,2012-06-10,2012-10-08,200,90,0.896854208293421
889,2012-06-11,2012-10-09,200,90,1.3822918635419124
890,2012-06-12,2012-10-10,200,90,0.8994078826140163
891,2012-06-13,2012-10-11,200,90,0.8429412176863702
892,2012-06-14,2012-10-12,200,90,0.9077821865300529
893,2012-06-15,2012-10-13,200,90,0.8554782683065026
894,2012-06-16,2012-10-14,200,90,0.7324659409828439
895,2012-06-17,2012-10-15,200,90,0.8964641242475816
896,2012-06-18,2012-10-16,200,90,1.3252897353319386
897,2012-06-19,2012-10-17,200,90,0.8648115023764161
898,2012-06-20,2012-10-18,200,90,0.8500068587733559
899,2012-06-21,2012-10-19,200,90,0.8682112355803584
900,2012-06-22,2012-10-20,200,90,0.8515936214051455
901,2012-06-23,2012-10-21,200,90,0.9125931221940177
902,2012-06-24,2012-10-22,200,90,0.7653516109660907
903,2012-06-25,2012-10-23,200,90,0.9347000391452519
904,2012-06-26,2012-10-24,200,90,1.0140189090544396
905,2012-06-27,2012-10-25,200,90,0.9241232440998927
906,2012-06-28,2012-10-26,200,90,0.8994081837060431
907,2012-06-29,2012-10-27,200,90,0.9377795434951366
908,2012-06-30,2012-10-28,200,90,0.896887321440221
909,2012-07-01,2012-10-29,200,90,0.8831317991428176
910,2012-07-02,2012-10-30,200,90,0.9117255217955362
911,2012-07-03,2012-10-31,200,90,0.9819946281260106
912,2012-07-04,2012-11-01,200,90,0.8832728503848644
913,2012-07-05,2012-11-02,200,90,0.9762285034412304
914,2012-07-06,2012-11-03,200,90,0.9264227625989627
915,2012-07-07,2012-11-04,200,90,0.9284538964071304
916,2012-07-08,2012-11-05,200,90,0.9890392608008634
917,2012-07-09,2012-11-06,200,90,0.9207075795629772
918,2012-07-10,2012-11-07,200,90,0.9437227908445779
919,2012-07-11,2012-11-08,200,90,1.0255368295214962
920,2012-07-12,2012-11-09,200,90,1.2107592852734488
921,2012-07-13,2012-11-10,200,90,0.9388674246211838
922,2012-07-14,2012-11-11,200,90,1.4917214524377123
923,2012-07-15,2012-11-12,200,90,1.326263558707453
924,2012-07-16,2012-11-13,200,90,2.3446059199189766
925,2012-07-17,2012-11-14,200,90,1.376658439605953
926,2012-07-18,2012-11-15,200,90,1.007151235253377
927,2012-07-19,2012-11-16,200,90,1.1680730719917785
928,2012-07-20,2012-11-17,200,90,1.0797316271124575
929,2012-07-21,2012-11-18,200,90,1.55571761626949
930,2012-07-22,2012-11-19,200,90,1.0164284569726718
931,2012-07-23,2012-11-20,200,90,1.5716291569863936
932,2012-07-24,2012-11-21,200,90,1.9418815585988884
933,2012-07-25,2012-11-22,200,90,1.4338947315468253
934,2012-07-26,2012-11-23,200,90,1.027401404576064
935,2012-07-27,2012-11-24,200,90,1.516963979319897
936,2012-07-28,2012-11-25,200,90,1.2518233046993854
937,2012-07-29,2012-11-26,200,90,1.7827360366247533
938,2012-07-30,2012-11-27,200,90,1.1724607617243603
939,2012-07-31,2012-11-28,200,90,1.2780972394107173
940,2012-08-01,2012-11-29,200,90,1.3689974953470776
941,2012-08-02,2012-11-30,200,90,1.5442646579737027
942,2012-08-03,2012-12-01,200,90,4.1273818743097515
943,2012-08-04,2012-12-02,200,90,6.0904942822900505
944,2012-08-05,2012-12-03,200,90,1.9966734278424931
945,2012-08-06,2012-12-04,200,90,2.360631426996701
946,2012-08-07,2012-12-05,200,90,2.890518589866483
947,2012-08-08,2012-12-06,200,90,3.3209896448700635
948,2012-08-09,2012-12-07,200,90,8.23564925763104
949,2012-08-10,2012-12-08,200,90,4.038600473379331
950,2012-08-11,2012-12-09,200,90,3.4047750838468906
951,2012-08-12,2012-12-10,200,90,2.8998205017449443
952,2012-08-13,2012-12-11,200,90,3.6845226012372603
953,2012-08-14,2012-12-12,200,90,2.1484608469423003
954,2012-08-15,2012-12-13,200,90,5.87143257575996
955,2012-08-16,2012-12-14,200,90,3.3432464411091303
956,2012-08-17,2012-12-15,200,90,4.372816369830526
957,2012-08-18,2012-12-16,200,90,1.6487067143210508
958,2012-08-19,2012-12-17,200,90,2.8943572436009832
959,2012-08-20,2012-12-18,200,90,1.4313844723836147
960,2012-08-21,2012-12-19,200,90,1.9845423379179872
961,2012-08-22,2012-12-20,200,90,2.7441460373009336
962,2012-08-23,2012-12-21,200,90,2.1920972597160464
963,2012-08-24,2012-12-22,200,90,4.1665969017181546
964,2012-08-25,2012-12-23,200,90,3.3523359616650072
965,2012-08-26,2012-12-24,200,90,2.967422374923447
966,2012-08-27,2012-12-25,200,90,2.8536109640282437
967,2012-08-28,2012-12-26,200,90,4.274235719597443
968,2012-08-29,2012-12-27,200,90,1.371622277257547
969,2012-08-30,2012-12-28,200,90,2.7992705785804315
