,begin_date,end_date,window_size,forecast_days,forecast_precision
977,2012-09-07,2013-01-05,200,90,2.4932168248622526
978,2012-09-08,2013-01-06,200,90,2.514844208052513
979,2012-09-09,2013-01-07,200,90,2.476856872592317
980,2012-09-10,2013-01-08,200,90,2.582407095071645
981,2012-09-11,2013-01-09,200,90,2.5581096891354083
982,2012-09-12,2013-01-10,200,90,2.508544280691437
983,2012-09-13,2013-01-11,200,90,2.5228560669162383
984,2012-09-14,2013-01-12,200,90,2.514194794277178
985,2012-09-15,2013-01-13,200,90,2.5467190724420576
986,2012-09-16,2013-01-14,200,90,2.4351566558097812
987,2012-09-17,2013-01-15,200,90,2.5562978210196095
988,2012-09-18,2013-01-16,200,90,2.434280225795375
989,2012-09-19,2013-01-17,200,90,2.6067401945371094
990,2012-09-20,2013-01-18,200,90,2.567055276139289
991,2012-09-21,2013-01-19,200,90,2.4909727810214926
992,2012-09-22,2013-01-20,200,90,2.6488749682116848
993,2012-09-23,2013-01-21,200,90,2.469784424391515
994,2012-09-24,2013-01-22,200,90,2.4857531503432053
995,2012-09-25,2013-01-23,200,90,2.444780038416483
996,2012-09-26,2013-01-24,200,90,2.340285087250245
997,2012-09-27,2013-01-25,200,90,2.4097193349759736
998,2012-09-28,2013-01-26,200,90,2.2977982116462994
999,2012-09-29,2013-01-27,200,90,2.483536527380694
1000,2012-09-30,2013-01-28,200,90,2.178630493633388
1001,2012-10-01,2013-01-29,200,90,2.240405498795734
1002,2012-10-02,2013-01-30,200,90,2.234069621830039
1003,2012-10-03,2013-01-31,200,90,2.2415602937827384
1004,2012-10-04,2013-02-01,200,90,2.10251804884593
1005,2012-10-05,2013-02-02,200,90,2.144515074911796
1006,2012-10-06,2013-02-03,200,90,2.1578099160256676
1007,2012-10-07,2013-02-04,200,90,2.167983986865924
1008,2012-10-08,2013-02-05,200,90,2.307189571752648
1009,2012-10-09,2013-02-06,200,90,2.1702907778304894
1010,2012-10-10,2013-02-07,200,90,2.2151570987419986
1011,2012-10-11,2013-02-08,200,90,2.2010622715071446
1012,2012-10-12,2013-02-09,200,90,2.336807933155627
1013,2012-10-13,2013-02-10,200,90,2.2491379159074962
1014,2012-10-14,2013-02-11,200,90,2.218601691361193
1015,2012-10-15,2013-02-12,200,90,2.1750327629113486
1016,2012-10-16,2013-02-13,200,90,2.2568889903783127
1017,2012-10-17,2013-02-14,200,90,2.160898394070995
1018,2012-10-18,2013-02-15,200,90,2.210484399250703
1019,2012-10-19,2013-02-16,200,90,2.2425235986788636
1020,2012-10-20,2013-02-17,200,90,2.238095860445288
1021,2012-10-21,2013-02-18,200,90,2.236528791153793
1022,2012-10-22,2013-02-19,200,90,2.2652104104578306
1023,2012-10-23,2013-02-20,200,90,2.1503397743377346
1024,2012-10-24,2013-02-21,200,90,2.162545694266119
1025,2012-10-25,2013-02-22,200,90,2.143141470276099
1026,2012-10-26,2013-02-23,200,90,2.151584846936845
1027,2012-10-27,2013-02-24,200,90,2.0684347082356003
1028,2012-10-28,2013-02-25,200,90,2.100120059062131
1029,2012-10-29,2013-02-26,200,90,2.1614955635170654
1030,2012-10-30,2013-02-27,200,90,2.2352846285976287
1031,2012-10-31,2013-02-28,200,90,2.1631716857984977
1032,2012-11-01,2013-03-01,200,90,2.17177322353378
1033,2012-11-02,2013-03-02,200,90,2.2048938426661144
1034,2012-11-03,2013-03-03,200,90,2.227639098940448
1035,2012-11-04,2013-03-04,200,90,2.1231883419012374
1036,2012-11-05,2013-03-05,200,90,2.249109947554886
1037,2012-11-06,2013-03-06,200,90,2.3537611357849877
1038,2012-11-07,2013-03-07,200,90,2.3871590026888625
1039,2012-11-08,2013-03-08,200,90,2.5254217638869814
1040,2012-11-09,2013-03-09,200,90,2.3210176375815017
1041,2012-11-10,2013-03-10,200,90,2.6426969552539896
1042,2012-11-11,2013-03-11,200,90,2.291185838664752
1043,2012-11-12,2013-03-12,200,90,2.2206438447578862
1044,2012-11-13,2013-03-13,200,90,2.2544130194753667
1045,2012-11-14,2013-03-14,200,90,2.2456261136616704
1046,2012-11-15,2013-03-15,200,90,2.255349193918789
1047,2012-11-16,2013-03-16,200,90,2.3235330464026434
1048,2012-11-17,2013-03-17,200,90,2.519443456889575
1049,2012-11-18,2013-03-18,200,90,2.759325053375825
1050,2012-11-19,2013-03-19,200,90,2.4905442019367903
1051,2012-11-20,2013-03-20,200,90,2.4584328043072716
1052,2012-11-21,2013-03-21,200,90,2.369609043218778
1053,2012-11-22,2013-03-22,200,90,2.294922518271339
1054,2012-11-23,2013-03-23,200,90,2.2843747653764
1055,2012-11-24,2013-03-24,200,90,2.485689308688878
1056,2012-11-25,2013-03-25,200,90,2.2686063436387487
1057,2012-11-26,2013-03-26,200,90,2.213993468445291
1058,2012-11-27,2013-03-27,200,90,2.359372336001792
1059,2012-11-28,2013-03-28,200,90,2.140467466640529
1060,2012-11-29,2013-03-29,200,90,2.1513182694734514
1061,2012-11-30,2013-03-30,200,90,2.150667255217561
1062,2012-12-01,2013-03-31,200,90,2.09981306774295
1063,2012-12-02,2013-04-01,200,90,2.1858831051692342
1064,2012-12-03,2013-04-02,200,90,2.2097244180945226
1065,2012-12-04,2013-04-03,200,90,2.23096851244603
1066,2012-12-05,2013-04-04,200,90,2.2514737152260222
1067,2012-12-06,2013-04-05,200,90,2.2098659498742688
1068,2012-12-07,2013-04-06,200,90,2.21117362486123
1069,2012-12-08,2013-04-07,200,90,2.193062954591512
1070,2012-12-09,2013-04-08,200,90,2.2430397036725136
1071,2012-12-10,2013-04-09,200,90,2.2083898530403556
1072,2012-12-11,2013-04-10,200,90,2.2161284332870044
1073,2012-12-12,2013-04-11,200,90,2.2304393825173983
1074,2012-12-13,2013-04-12,200,90,2.178330713687371
1075,2012-12-14,2013-04-13,200,90,2.1196729297484485
1076,2012-12-15,2013-04-14,200,90,2.118797527464594
1077,2012-12-16,2013-04-15,200,90,2.0532458257366915
